UDI,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Product ID,Type_H,Type_L,Type_M
0.19589494731551477,1.1974400026054626,1.2768693372657955,0.7375473603343651,-1.0118849880513456,1.508995216894946,L52745,0,1,0
0.4802976913403382,0.09752726279742736,-0.20595014605633308,0.6538770828352481,-0.570491742010098,0.18929799756756668,L53566,0,1,0
0.20247674041718547,1.1974400026054626,1.2768693372657955,0.21879163983984046,-1.0118849880513456,-1.0047137723000623,L52764,0,1,0
0.6185153464754228,0.5974875990738095,0.40065782439365477,-0.8354538566490322,0.5329913730930215,-0.6905001486506862,L53965,0,1,0
-0.10825317601432072,1.7473963725094943,1.0746666804491714,3.593492832304221,-2.305969732126822,0.03219118574287868,L51867,0,1,0
1.7104001810262672,-0.8523973761276875,-1.2843643157451365,-0.18840371065586167,0.6132446905550669,-0.4391292497311854,L57117,0,1,0
0.5793709980286444,0.7974717335843795,0.4680587099991834,-0.6402232091510928,1.0546379365963146,1.666102028719634,L53852,0,1,0
-0.634103803821485,0.19751933005269812,-0.27335103166186175,0.7598594343341296,-0.45011176581703016,0.880567969596194,M18029,0,0,1
-1.2216154406864064,-0.7524053088724167,-0.3407519172674287,-1.2482272256446754,0.8941313016722243,0.2992727658448483,M16333,0,0,1
1.2985184969269798,-1.3523577124040698,-1.0147607733229451,-0.8633439491487378,-0.03881351382404913,0.5663543459468179,L55928,0,1,0
-1.319995927048221,-1.4023537460317193,-1.149562544534041,1.4236436358271234,-1.2526449404374806,-1.0989778593948751,M16049,0,0,1
-0.654195593289743,-0.002464804457843392,-0.5429545740840913,1.228412988329184,-1.2125182817064584,-1.6174303384163455,L50291,0,1,0
-0.8544206676458306,-0.6024172079894964,-0.8799590021118496,-0.2720739881549785,-0.640713394789387,-0.5805253803734046,L49713,0,1,0
-0.17026059523532364,1.1974400026054626,-0.003747489239670474,-0.6290671721512106,0.663403013968845,-0.09349426371687174,L51688,0,1,0
0.9288988527436832,0.3475074309356185,1.209468451660267,-0.5342408576522114,0.3724847381689319,1.7132340722670405,L54861,0,1,0
-0.8932186059293631,-0.5524211743618752,-1.216963430139608,4.714674550792387,-2.5066030257819345,-1.3974808018617824,L49601,0,1,0
-0.44184616322005144,1.1474439689778415,0.8050631380269416,-0.1772476736559794,0.7737513254791571,-0.5962360615558734,M18584,0,0,1
1.0563777928181473,0.2975113973079973,1.2768693372657955,0.3638201208383097,-0.9516949999548118,-0.9890030911175934,H37463,1,0,0
0.6749802030844926,0.3475074309356185,0.8050631380269416,-0.45614859865303564,1.1449229187411152,-0.7376321921980926,L54128,0,1,0
1.6286473825002523,-0.6024172079894964,-0.1385492604507661,-0.29996408065468416,0.24207309729310825,-0.5333933368259982,L56881,0,1,0
-0.6843332774921298,0.2475153636803477,-0.27335103166186175,-0.4115244506535067,0.1618197798310635,1.7132340722670405,L50204,0,1,0
-0.5246381922358039,0.9474598344672714,0.5354595956047504,-0.6234891536512694,0.7737513254791571,-0.25060107554155975,L50665,0,1,0
-0.7491119780190993,0.14752329642507697,-0.61035545968962,0.8937318783327166,-0.9717583293203229,1.1005175061507573,L50017,0,1,0
-0.783752994343682,-0.15245290534076375,-0.61035545968962,-0.1716696551560383,0.12169312110004112,0.6920397954065683,M17597,0,0,1
-0.13631239923723265,1.4474201707436536,0.737662252421413,0.0960752328411357,0.5329913730930215,0.4249582153045987,L51786,0,1,0
-1.591235084869703,-1.3023616787764485,-0.9473598877173782,-0.556552931651976,1.1950812421548933,1.2576243179754452,L47586,0,1,0
0.807655295607644,-0.10245687171311416,0.19845516757699214,-0.08242135915698029,-0.5805234066928531,1.3833097674351955,L54511,0,1,0
1.65705301588641,-0.6024172079894964,-0.07114837484523745,-0.4059464321535655,0.4627697203137324,-0.6590787862857486,H39197,1,0,0
0.22603263151790165,1.1974400026054626,1.209468451660267,1.049916396331068,-1.352961587265037,1.6503913475371652,L52832,0,1,0
1.1221957238348543,-0.5024251407342256,0.2658560531825208,-1.1143547816460884,0.964352954451514,-0.21917971317662216,L55419,0,1,0
-0.6406855969231557,0.19751933005269812,-0.1385492604507661,-0.14377956265633265,-0.7109350475686768,0.1421659540201603,L50330,0,1,0
1.5707968852381993,-0.35243703985130526,0.40065782439365477,-0.5342408576522114,0.5731180318240445,-0.17204766962921575,L56714,0,1,0
0.5908025334157567,0.7474756999567299,0.40065782439365477,-0.87449998614862,1.8170444524857428,-0.6433681051032798,M21565,0,0,1
-0.08746856621957114,1.6474043052542235,0.8050631380269416,1.2507250623289485,-1.272708269802992,-1.2717953524020318,L51927,0,1,0
-1.5856925222577698,-1.3523577124040698,-1.149562544534041,-1.1478228926457352,1.5261261766858294,-1.5231662513215327,L47602,0,1,0
1.3449374588019205,-1.0023854770106078,-0.5429545740840913,-0.8968120601483845,0.9743846191342698,-0.21917971317662216,L56062,0,1,0
0.8384858001365225,0.0475312291698062,0.8724640236325086,0.04587306634166558,0.0013131449069732513,1.4618631733475396,L54600,0,1,0
-0.24439237016993046,0.8474677672120007,0.0636533963658965,1.139164692330126,-1.272708269802992,1.603259303989759,M19154,0,0,1
-1.192170576810511,-0.9023934097553371,-1.149562544534041,-0.3501662471541543,0.3524214088034203,0.3306941282097859,M16418,0,0,1
0.24404596000668463,1.2474360362331123,1.209468451660267,-1.1366668556458528,1.2753345596169388,0.4249582153045987,L52884,0,1,0
0.08920061703580028,1.7473963725094943,2.018279078926879,-0.31669813615450754,-0.14916182533436123,-0.40770788736624775,L52437,0,1,0
-0.528448704031508,0.9474598344672714,0.5354595956047504,0.10165325134107683,-0.4701750951825417,-0.6747894674682174,M18334,0,0,1
-1.389970780023878,-1.852318048680452,-1.958373171800653,-0.02664117415756904,-0.6206500654238761,0.6763291142240996,M15847,0,0,1
-1.2302756947675522,-0.5024251407342256,0.19845516757699214,0.6594551013351894,-0.9015366765410335,-0.5962360615558734,M16308,0,0,1
-0.6898758401040631,0.19751933005269812,-0.20595014605633308,0.04587306634166558,-0.1993201487481394,1.1476495496981636,M17868,0,0,1
-0.486533074278763,0.7974717335843795,0.2658560531825208,-0.12146748865656816,0.11166145641728534,0.9277000131436004,L50775,0,1,0
-0.15986829033794883,1.1974400026054626,0.19845516757699214,2.1432080223195284,-1.6739748571132171,1.0062534190559445,L51718,0,1,0
1.238589538685452,-1.2023696115211493,-1.149562544534041,0.6092529348357192,-1.0921383055133904,0.4092475341221299,M23435,0,0,1
0.4969253791761378,0.14752329642507697,-0.07114837484523745,-0.24976191415521404,-0.14916182533436123,-1.177531265307219,M21294,0,0,1
1.6667525004572932,-0.9023934097553371,-0.677756345295187,0.3972882318379565,-0.8313150237617443,0.7391718389539748,L56991,0,1,0
-0.6282148310463059,0.09752726279742736,-0.4081528028729957,-0.4617266171529768,0.8840996369894685,1.5247058980774149,M18046,0,0,1
0.853381437156093,0.0475312291698062,0.9398649092380373,-0.11588947015662704,0.6934980080171117,-0.32915448145390375,H36877,1,0,0
-0.4924220470539421,0.8474677672120007,0.33325693878808776,0.48095850933707335,-0.40998510708600777,0.2050086787500355,M18438,0,0,1
1.4076376983494152,-1.4023537460317193,-1.149562544534041,-0.6681133016507984,-0.028781849141293357,0.11074459165522269,L56243,0,1,0
0.15501854805250725,1.5474122379989528,1.8834773077157834,-0.4115244506535067,0.4126113968999543,0.016480504560409875,L52627,0,1,0
-0.4505064173011971,1.0974479353501918,0.8050631380269416,0.6148309533356603,-0.6808400535204094,-1.5545876136864702,L50879,0,1,0
1.5209138217308003,-1.252365645148799,-1.3517652013507035,0.11838730684090021,-0.09900350192058306,0.5192223023994115,M24250,0,0,1
0.09439676948448766,1.797392406137144,2.018279078926879,-0.7964077271494443,-0.17925681938262783,0.1421659540201603,M20132,0,0,1
0.42591129571074343,0.6474836327014591,0.602860481210279,3.493088499305281,-2.2658430733957995,0.5506436647643491,L53409,0,1,0
-0.06529831577183826,1.6974003388818448,1.3442702228713626,1.1670547848298316,-1.16235995829268,1.4461524921650708,M19671,0,0,1
0.6874509689613423,0.3475074309356185,0.670261366815846,0.9327780078323045,-1.5034365575063715,0.7077504765890371,M21844,0,0,1
1.3910100105136154,-1.4023537460317193,-1.2843643157451365,-0.6011770796515049,0.9743846191342698,1.603259303989759,L56195,0,1,0
-1.4259974370014439,-2.1522942504462925,-2.4975802566450738,-0.2720739881549785,-0.570491742010098,-0.17204766962921575,L48063,0,1,0
-0.8907937347866424,-0.5024251407342256,-1.149562544534041,-0.9023900786483257,0.723593002065379,-1.1461099029422814,M17288,0,0,1
1.41387308128784,-1.3523577124040698,-1.3517652013507035,-0.06568730365715691,-0.49023842454805255,0.8962786507786628,L56261,0,1,0
0.257209546210026,1.1474439689778415,1.1420675660547,-0.696003394150504,0.7035296726998674,-1.5231662513215327,L52922,0,1,0
1.0605347147770972,0.09752726279742736,1.0746666804491714,-0.4115244506535067,0.14175645046555194,-0.470550612096123,M22921,0,0,1
0.38676694726396504,0.39750346456326807,0.602860481210279,-0.4784606726528002,0.3925480675344427,-0.37628652500131016,L53296,0,1,0
1.527495614832471,-1.0023854770106078,-1.0147607733229451,0.6985012308347772,-1.1723916229754356,1.3833097674351955,L56589,0,1,0
0.18792751356086076,1.1474439689778415,1.1420675660547,-0.7740956531496798,0.1618197798310635,0.44066889648706753,L52722,0,1,0
1.509482286343688,-0.8523973761276875,-0.7451572309007539,0.598096897835837,-1.463309898775349,-0.9732924099351247,M24217,0,0,1
-1.5600581701775786,-1.252365645148799,-0.5429545740840913,-0.04895324815733354,0.0013131449069732513,1.5404165792598836,M15356,0,0,1
0.8107729870768564,-0.15245290534076375,0.19845516757699214,-0.8521879121488555,0.663403013968845,-1.6645623819637518,L54520,0,1,0
0.06529831577183826,1.9973765406476855,2.153080850137975,0.5200046388366611,-0.9416633352720559,0.2050086787500355,L52368,0,1,0
1.519874591241063,-1.3023616787764485,-1.4191660869562706,-0.829875838149091,1.205112906837649,0.36211549057472353,H38801,1,0,0
1.3504800214138537,-1.3023616787764485,-0.9473598877173782,-0.03779721115745129,-0.12909849596884967,0.44066889648706753,L56078,0,1,0
-0.588377662273036,0.6474836327014591,0.33325693878808776,-0.9693263006476192,0.7737513254791571,-0.5962360615558734,L50481,0,1,0
1.527842024995717,-1.0023854770106078,-1.0147607733229451,0.7096572678346594,-0.9015366765410335,1.4147311298001333,M24270,0,0,1
0.0829652340973754,1.847388439764765,2.018279078926879,1.1949448773295372,-1.1021699701961463,-1.0361351346649998,L52419,0,1,0
1.3847746275751907,-1.4523497796593405,-1.4191660869562706,0.3917102133380153,-0.10903516660333884,0.9119893319611315,M23857,0,0,1
0.023382686019093275,2.0973686079029563,2.153080850137975,-0.7964077271494443,1.0546379365963146,-1.5231662513215327,M19927,0,0,1
-0.9538403844973827,-0.35243703985130526,-1.0821616589285121,-0.740627542150033,0.7436563314308898,-1.648851700781283,L49426,0,1,0
1.2597205586434472,-1.252365645148799,-1.0821616589285121,1.0276043223313036,-1.272708269802992,-0.6433681051032798,L55816,0,1,0
-0.3223346569002414,0.9474598344672714,0.4680587099991834,-0.7462055606499741,0.793814654844668,-0.4391292497311854,M18929,0,0,1
-0.4030482249365189,1.1974400026054626,0.8050631380269416,-0.4059464321535655,0.3925480675344427,0.6920397954065683,L51016,0,1,0
-0.4598594917088344,1.1474439689778415,1.0746666804491714,0.6650331198351305,-0.7711250356652106,0.6606184330416307,L50852,0,1,0
0.20767289286587287,1.3474281034883828,1.3442702228713626,0.6315650088354837,-0.9015366765410335,-0.42341856854871657,M20459,0,0,1
-0.9922919126176695,-0.35243703985130526,-0.677756345295187,-0.15493559965621492,0.7837829901619122,0.6291970706766932,L49315,0,1,0
1.1495621267312746,-0.652413241617146,-0.20595014605633308,0.14627739934060582,-0.06890850787231645,-0.21917971317662216,H37732,1,0,0
-0.9223170596420125,-0.40243307347895485,-1.0821616589285121,1.8866191713222369,-1.6137848690166836,-1.6331410195988143,L49517,0,1,0
-0.9929847329441611,-0.35243703985130526,-0.677756345295187,1.0778064888307737,-1.0319483174168569,0.5192223023994115,H31547,1,0,0
0.4006233537937981,0.5474915654461884,0.737662252421413,-0.1716696551560383,0.15178811514830773,1.19478159324557,L53336,0,1,0
0.6237114989241103,0.5474915654461884,0.40065782439365477,-1.276117318144381,0.8840996369894685,-0.07778358253440293,M21660,0,0,1
-0.9337485950291248,-0.452429107106576,-1.0147607733229451,-0.4673046356529179,-0.018750184458538297,0.5820650271292868,L49484,0,1,0
-1.2101839052992942,-1.0023854770106078,-0.8125581165062826,0.3972882318379565,-0.6306817301066312,1.6346806663546964,L48686,0,1,0
0.75985069307972,0.0475312291698062,0.0636533963658965,-1.2984293921441454,2.4791343215476145,-0.8004749169279678,L54373,0,1,0
-0.935480645845354,-0.3024410062236841,-0.8799590021118496,-0.5175068021523881,2.298564357258013,0.4092475341221299,L49479,0,1,0
0.7376804426319871,0.2975113973079973,-0.003747489239670474,0.5367386943364846,-0.9015366765410335,-0.014940857804527726,L54309,0,1,0
0.33792311424630356,0.2475153636803477,0.4680587099991834,0.6427210458353659,-1.1422966289271685,0.8334359260487876,H35389,1,0,0
1.112842649427217,-0.40243307347895485,0.33325693878808776,-1.1701349666454997,0.8941313016722243,-1.2246633088546255,H37626,1,0,0
1.3255384896601543,-1.4023537460317193,-0.8125581165062826,-0.29996408065468416,0.793814654844668,0.5506436647643491,M23686,0,0,1
-0.25201339376133863,1.2474360362331123,0.5354595956047504,0.21321362133989932,-0.30966846025845146,0.7863038825013812,L51452,0,1,0
0.4927684572171879,0.14752329642507697,-0.07114837484523745,-0.9023900786483257,1.5361578413685846,-1.6331410195988143,L53602,0,1,0
0.24058185837422635,1.1974400026054626,1.209468451660267,-0.1716696551560383,0.5731180318240445,0.0007698233779410749,L52874,0,1,0
-1.6140981556439276,-1.3023616787764485,-1.2843643157451365,-0.36132228415403655,-0.05887684318956068,-1.3817701206793134,L47520,0,1,0
0.9746249942921322,-0.002464804457843392,1.0072657948436043,-0.4673046356529179,0.17185144451381926,0.3464048093922547,L54993,0,1,0
1.6089020031952401,-0.35243703985130526,0.2658560531825208,0.5032705833368378,-0.7410300416169433,1.0848068249682883,L56824,0,1,0
-0.6708232811255426,-0.002464804457843392,-0.61035545968962,-0.6011770796515049,0.5430230377757772,-0.28202243790649734,L50243,0,1,0
-1.6172158471131401,-1.2023696115211493,-1.0821616589285121,-0.8242978196491499,1.1950812421548933,1.7289447534495093,M15191,0,0,1
0.06287344462911747,1.9973765406476855,2.085679964532446,1.0108702668314802,-1.1322649642444131,-0.03065153898699653,L52361,0,1,0
1.1059144461623005,-0.20244893896838492,0.602860481210279,-1.727936816639612,2.5292926449613926,1.58754862280729,L55372,0,1,0
1.2766946566424928,-1.4023537460317193,-1.0147607733229451,-0.08242135915698029,0.14175645046555194,1.3204670427053204,H38099,1,0,0
0.2478564718023887,1.0974479353501918,1.2768693372657955,0.3247739913387218,-0.42001677176876356,0.8177252448663187,H35129,1,0,0
-1.2853549107236384,-0.7024092752447672,-0.20595014605633308,0.5367386943364846,-0.7811567003479657,0.03219118574287868,M16149,0,0,1
0.5578935679074033,0.7474756999567299,0.2658560531825208,0.023560992341901083,-0.6005867360583647,-0.8318962792929054,L53790,0,1,0
-1.6975830049861718,-0.6024172079894964,-0.8125581165062826,-0.08799937765692141,0.4427063909482209,-0.8318962792929054,L47279,0,1,0
1.6688309614367682,-0.7524053088724167,-0.47555368847852436,-0.4115244506535067,0.24207309729310825,1.0219641002384132,M24677,0,0,1
0.42868257701671003,0.6974796663290803,0.602860481210279,-0.696003394150504,-0.1190668312860946,0.8491466072312563,L53417,0,1,0
1.1997916004019193,-0.652413241617146,-0.07114837484523745,-0.7127374496503274,0.5129280437275106,-0.8947390040227806,M23323,0,0,1
-0.9708144824964282,-0.15245290534076375,-0.677756345295187,-0.7071594311503863,0.9242262957204916,-0.36057584381884134,L49377,0,1,0
-0.42452565505776013,1.1974400026054626,0.737662252421413,-0.3278541731543898,0.5731180318240445,1.4461524921650708,M18634,0,0,1
0.25235980392458446,1.1974400026054626,1.2768693372657955,-0.651379246150975,0.6433396846033335,1.351888405070258,M20588,0,0,1
0.2648305698014342,0.8474677672120007,0.8050631380269416,0.28014984333919285,-0.20935181343089515,-0.5176826556435293,L52944,0,1,0
-0.6947255823895047,0.2475153636803477,-0.1385492604507661,-0.43383652465327116,1.255271230251427,0.5977757083117555,L50174,0,1,0
0.16125393099093213,1.4474201707436536,1.6138737652935538,-0.6402232091510928,0.9543212897687582,0.7391718389539748,L52645,0,1,0
-0.03481422140620554,1.797392406137144,1.5464728796880252,3.5098225548051043,-2.2357480793475326,1.744655434631978,L52079,0,1,0
-0.020264994549880837,1.797392406137144,1.8160764221102164,0.8937318783327166,-0.8513783531272554,-0.046362220169465326,M19801,0,0,1
-1.420108464226265,-2.202290284073914,-2.564981142250641,0.16858947334037033,-0.49023842454805255,0.5035116212169427,L48080,0,1,0
0.6448425188821056,0.5474915654461884,0.8724640236325086,3.727365276302808,-2.3460963908578445,-1.020424453482531,H36275,1,0,0
-0.8222045224639687,-0.15245290534076375,-0.4081528028729957,0.6204089718356014,-1.021916652734101,-0.23489039435909095,L49806,0,1,0
-0.5215205007665915,0.9474598344672714,0.670261366815846,-1.0195284671470892,0.5731180318240445,0.1735873163850979,L50674,0,1,0
-1.0300506204114646,-0.652413241617146,-1.0147607733229451,-0.9972163931473248,1.2953978889824496,-0.6119467427383422,M16886,0,0,1
0.7407981341011995,0.2975113973079973,0.0636533963658965,-1.3486315586436157,1.0044796131825364,0.3464048093922547,L54318,0,1,0
-0.08677574589307949,1.597408271626574,0.8050631380269416,-0.7517835791499152,1.0947645953273368,-1.2089526276721567,L51929,0,1,0
-0.8651593827064512,-0.40243307347895485,-0.677756345295187,-0.13262352565645041,0.8941313016722243,1.8860515652741972,L49682,0,1,0
